3.183414062500000000e+03 6.901282994071177273e-16
3.183656659510370446e+03 6.617384549326729530e-16
3.183899256520740437e+03 9.121097474380193866e-16
3.184141853531110883e+03 1.138611863247976450e-15
3.184384450541481328e+03 7.443378786358009151e-16
3.184627047551851774e+03 4.749897658592875434e-16
3.184869644562221765e+03 6.157531421053553944e-16
3.185112241572592211e+03 1.129688582906889210e-15
3.185354838582962657e+03 9.246988804957048322e-16
3.185597435593333103e+03 9.472214865631966782e-16
3.185840032603703094e+03 1.084202066606386027e-15
3.186082629614073539e+03 8.337910694316370483e-16
3.186325226624443985e+03 4.213319491864017273e-16
3.186567823634814431e+03 5.319686663694594628e-16
3.186810420645184422e+03 3.635597229117873506e-16
3.187053017655554868e+03 1.655643024183267521e-16
3.187295614665925314e+03 3.184292516167065929e-16
3.187538211676295759e+03 3.798466841798298511e-16
3.187780808686665750e+03 1.206882983494469075e-16
3.188023405697036196e+03 3.777074230622003105e-16
3.188266002707406642e+03 1.054674921581574745e-15
3.188508599717777088e+03 6.453558318811499200e-16
3.188751196728147079e+03 7.146116808683848718e-16
3.188993793738517525e+03 9.232625243753983524e-16
3.189236390748887970e+03 4.509689702663396537e-16
3.189478987759258416e+03 9.878691153942728564e-16
3.189721584769628407e+03 9.935277189984052099e-16
3.189964181779998853e+03 1.362652607192330924e-15
3.190206778790369299e+03 9.131407982930646837e-16
3.190449375800739745e+03 9.530190035706787369e-16
3.190691972811109736e+03 9.546499655106168922e-16
3.190934569821480181e+03 8.293608753592602439e-16
3.191177166831850627e+03 6.592799418032673463e-16
3.191419763842221073e+03 4.242136346822996621e-16
3.191662360852591064e+03 4.173948871080045359e-16
3.191904957862961510e+03 6.826509572465527809e-16
3.192147554873331956e+03 1.024651203491435628e-15
3.192390151883702401e+03 1.227101289368514800e-15
3.192632748894072392e+03 1.044403376546695471e-15
3.192875345904442838e+03 7.881163529981658009e-16
3.193117942914813284e+03 9.402900041975779249e-16
3.193360539925183730e+03 7.454582914667815408e-16
3.193603136935553721e+03 6.011967750276718363e-16
3.193845733945924167e+03 5.437365480452226608e-16
3.194088330956294612e+03 6.426035041981654778e-16
3.194330927966665058e+03 7.235971651915361000e-16
3.194573524977035049e+03 4.808466281126366065e-16
3.194816121987405495e+03 1.096178291917394181e-16
3.195058718997775941e+03 5.677244152323460396e-16
3.195301316008146387e+03 5.427868652926729799e-16
3.195543913018516378e+03 3.488077441628472525e-16
3.195786510028886823e+03 3.662751781917866290e-16
3.196029107039257269e+03 2.896547747748695611e-16
